"Flow ID","Flow","Month ID","Month","Trade Value","Time"
2,"Exports",200904,"2009-04",59893073,1241132400000
2,"Exports",200905,"2009-05",52653326,1243810800000
2,"Exports",200906,"2009-06",61589534,1246402800000
2,"Exports",200907,"2009-07",58287799,1249081200000
2,"Exports",200908,"2009-08",42260550,1251759600000
2,"Exports",200909,"2009-09",67900537,1254351600000
2,"Exports",200910,"2009-10",62349379,1257033600000
2,"Exports",200911,"2009-11",71708745,1259625600000
2,"Exports",200912,"2009-12",78485235,1262304000000
2,"Exports",201001,"2010-01",69677427,1264982400000
2,"Exports",201002,"2010-02",84847755,1267401600000
2,"Exports",201003,"2010-03",64565584,1270076400000
2,"Exports",201004,"2010-04",57475984,1272668400000
2,"Exports",201005,"2010-05",54970265,1275346800000
2,"Exports",201006,"2010-06",47870294,1277938800000
2,"Exports",201007,"2010-07",81828957,1280617200000
2,"Exports",201008,"2010-08",60177458,1283295600000
2,"Exports",201009,"2010-09",90969914,1285887600000
2,"Exports",201010,"2010-10",66516848,1288569600000
2,"Exports",201011,"2010-11",69486457,1291161600000
2,"Exports",201012,"2010-12",121962648,1293840000000
2,"Exports",201101,"2011-01",65776356,1296518400000
2,"Exports",201102,"2011-02",93305239,1298937600000
2,"Exports",201103,"2011-03",82638533,1301612400000
2,"Exports",201104,"2011-04",90448246,1304204400000
2,"Exports",201105,"2011-05",114870152,1306882800000
2,"Exports",201106,"2011-06",132946320,1309474800000
2,"Exports",201107,"2011-07",92211116,1312153200000
2,"Exports",201108,"2011-08",128201052,1314831600000
2,"Exports",201109,"2011-09",90622143,1317423600000
2,"Exports",201110,"2011-10",87943081,1320105600000
2,"Exports",201111,"2011-11",100946451,1322697600000
2,"Exports",201112,"2011-12",127279775,1325376000000
2,"Exports",201201,"2012-01",77029673,1328054400000
2,"Exports",201202,"2012-02",80156775,1330560000000
2,"Exports",201203,"2012-03",103014062,1333234800000
2,"Exports",201204,"2012-04",110769715,1335826800000
2,"Exports",201205,"2012-05",126626153,1338505200000
2,"Exports",201206,"2012-06",83644513,1341097200000
2,"Exports",201207,"2012-07",86504203,1343775600000
2,"Exports",201208,"2012-08",89790493,1346454000000
2,"Exports",201209,"2012-09",76703258,1349046000000
2,"Exports",201210,"2012-10",105526750,1351728000000
2,"Exports",201211,"2012-11",90294803,1354320000000
2,"Exports",201212,"2012-12",102102160,1356998400000
2,"Exports",201301,"2013-01",98118513,1359676800000
2,"Exports",201302,"2013-02",89466671,1362096000000
2,"Exports",201303,"2013-03",94707798,1364770800000
2,"Exports",201304,"2013-04",95764068,1367362800000
2,"Exports",201305,"2013-05",95620808,1370041200000
2,"Exports",201306,"2013-06",76481811,1372633200000
2,"Exports",201307,"2013-07",86215921,1375311600000
2,"Exports",201308,"2013-08",92466199,1377990000000
2,"Exports",201309,"2013-09",83819278,1380582000000
2,"Exports",201310,"2013-10",96018157,1383264000000
2,"Exports",201311,"2013-11",95274758,1385856000000
2,"Exports",201312,"2013-12",97649733,1388534400000
2,"Exports",201401,"2014-01",98364706,1391212800000
2,"Exports",201402,"2014-02",147612865,1393632000000
2,"Exports",201403,"2014-03",143422594,1396306800000
2,"Exports",201404,"2014-04",123891708,1398898800000
2,"Exports",201405,"2014-05",178058222,1401577200000
2,"Exports",201406,"2014-06",152409447,1404169200000
2,"Exports",201407,"2014-07",127670597,1406847600000
2,"Exports",201408,"2014-08",106770279,1409526000000
2,"Exports",201409,"2014-09",189841136,1412118000000
2,"Exports",201410,"2014-10",149567031,1414800000000
2,"Exports",201411,"2014-11",98820865,1417392000000
2,"Exports",201412,"2014-12",182402073,1420070400000
2,"Exports",201501,"2015-01",83243392,1422748800000
2,"Exports",201502,"2015-02",152161434,1425168000000
2,"Exports",201503,"2015-03",117767244,1427842800000
2,"Exports",201504,"2015-04",104077455,1430434800000
2,"Exports",201505,"2015-05",136900786,1433113200000
2,"Exports",201506,"2015-06",170763410,1435705200000
2,"Exports",201507,"2015-07",127982342,1438383600000
2,"Exports",201508,"2015-08",119465490,1441062000000
2,"Exports",201509,"2015-09",185706849,1443654000000
2,"Exports",201510,"2015-10",123684893,1446336000000
2,"Exports",201511,"2015-11",159639328,1448928000000
2,"Exports",201512,"2015-12",111987031,1451606400000
2,"Exports",201601,"2016-01",88585081,1454284800000
2,"Exports",201602,"2016-02",111235741,1456790400000
2,"Exports",201603,"2016-03",106406825,1459465200000
2,"Exports",201604,"2016-04",162142605,1462057200000
2,"Exports",201605,"2016-05",121378276,1464735600000
2,"Exports",201606,"2016-06",125030236,1467327600000
2,"Exports",201607,"2016-07",118251943,1470006000000
2,"Exports",201608,"2016-08",112242089,1472684400000
2,"Exports",201609,"2016-09",152021333,1475276400000
2,"Exports",201610,"2016-10",103293540,1477958400000
2,"Exports",201611,"2016-11",133008588,1480550400000
2,"Exports",201612,"2016-12",129798452,1483228800000
2,"Exports",201701,"2017-01",130518327,1485907200000
2,"Exports",201702,"2017-02",133160421,1488326400000
2,"Exports",201703,"2017-03",150205475,1491001200000
2,"Exports",201704,"2017-04",176342641,1493593200000
2,"Exports",201705,"2017-05",97799338,1496271600000
2,"Exports",201706,"2017-06",206197823,1498863600000
2,"Exports",201707,"2017-07",170445266,1501542000000
2,"Exports",201708,"2017-08",215890837,1504220400000
2,"Exports",201709,"2017-09",182176854,1506812400000
2,"Exports",201710,"2017-10",208811137,1509494400000
2,"Exports",201711,"2017-11",230164818,1512086400000
2,"Exports",201712,"2017-12",194876415,1514764800000
2,"Exports",201801,"2018-01",148567345,1517443200000
2,"Exports",201802,"2018-02",287215071,1519862400000
2,"Exports",201803,"2018-03",221248829,1522537200000
2,"Exports",201804,"2018-04",195802465,1525129200000
2,"Exports",201805,"2018-05",219258234,1527807600000
2,"Exports",201806,"2018-06",152647535,1530399600000
2,"Exports",201807,"2018-07",139440636,1533078000000
2,"Exports",201808,"2018-08",139029240,1535756400000
2,"Exports",201809,"2018-09",129225722,1538348400000
2,"Exports",201810,"2018-10",169326039,1541030400000
2,"Exports",201811,"2018-11",147929294,1543622400000
2,"Exports",201812,"2018-12",156597372,1546300800000
2,"Exports",201901,"2019-01",126359175,1548979200000
2,"Exports",201902,"2019-02",104957462,1551398400000
2,"Exports",201903,"2019-03",180071701,1554073200000
2,"Exports",201904,"2019-04",141660136,1556665200000
2,"Exports",201905,"2019-05",154810950,1559343600000
2,"Exports",201906,"2019-06",126788464,1561935600000
2,"Exports",201907,"2019-07",124129872,1564614000000
2,"Exports",201908,"2019-08",128749939,1567292400000
2,"Exports",201909,"2019-09",125128390,1569884400000
2,"Exports",201910,"2019-10",123384339,1572566400000
2,"Exports",201911,"2019-11",112164571,1575158400000
2,"Exports",201912,"2019-12",124984894,1577836800000
2,"Exports",202001,"2020-01",184700550,1580515200000
2,"Exports",202002,"2020-02",123596863,1583020800000
2,"Exports",202003,"2020-03",156672115,1585695600000
2,"Exports",202004,"2020-04",112763457,1588287600000
2,"Exports",202005,"2020-05",81594506,1590966000000
2,"Exports",202006,"2020-06",61808421,1593558000000
2,"Exports",202007,"2020-07",160211369,1596236400000
2,"Exports",202008,"2020-08",80704906,1598914800000
2,"Exports",202009,"2020-09",114358514,1601506800000
2,"Exports",202010,"2020-10",131296623,1604188800000
2,"Exports",202011,"2020-11",106430491,1606780800000
2,"Exports",202012,"2020-12",126794757,1609459200000
2,"Exports",202101,"2021-01",85538621,1612137600000
2,"Exports",202102,"2021-02",92419252,1614556800000
2,"Exports",202103,"2021-03",107809606,1617231600000
2,"Exports",202104,"2021-04",113745115,1619823600000
2,"Exports",202105,"2021-05",133452251,1622502000000
2,"Exports",202106,"2021-06",143626377,1625094000000
2,"Exports",202107,"2021-07",185864462,1627772400000
2,"Exports",202108,"2021-08",141491369,1630450800000
2,"Exports",202109,"2021-09",132996939,1633042800000
2,"Exports",202110,"2021-10",131938053,1635724800000
2,"Exports",202111,"2021-11",123761566,1638316800000
2,"Exports",202112,"2021-12",159171903,1640995200000
2,"Exports",202201,"2022-01",96891167,1643673600000
2,"Exports",202202,"2022-02",177782913,1646092800000
2,"Exports",202203,"2022-03",158501003,1648767600000
2,"Exports",202204,"2022-04",142795441,1651359600000
2,"Exports",202205,"2022-05",135995969,1654038000000
2,"Exports",202206,"2022-06",249179008,1656630000000
2,"Exports",202207,"2022-07",148934253,1659308400000
2,"Exports",202208,"2022-08",105797870,1661986800000
2,"Exports",202209,"2022-09",122486275,1664578800000
2,"Exports",202210,"2022-10",134143256,1667260800000
2,"Exports",202211,"2022-11",121277240,1669852800000
2,"Exports",202212,"2022-12",147753552,1672531200000
2,"Exports",202301,"2023-01",131922901,1675209600000
2,"Exports",202302,"2023-02",107911625,1677628800000
2,"Exports",202303,"2023-03",164171226,1680303600000
2,"Exports",202304,"2023-04",103186989,1682895600000
2,"Exports",202305,"2023-05",116063585,1685574000000
2,"Exports",202306,"2023-06",149404574,1688166000000
2,"Exports",202307,"2023-07",83046125,1690844400000
2,"Exports",202308,"2023-08",97175806,1693522800000
2,"Exports",202309,"2023-09",88056621,1696114800000
2,"Exports",202310,"2023-10",115254400,1698796800000
2,"Exports",202311,"2023-11",95337933,1701388800000
2,"Exports",202312,"2023-12",145266665,1704067200000
2,"Exports",202401,"2024-01",155294937,1706745600000
