"Flow ID","Flow","Month ID","Month","Trade Value","Time"
2,"Exports",201801,"2018-01",45351,1517443200000
2,"Exports",201802,"2018-02",1790,1519862400000
2,"Exports",201804,"2018-04",1717,1525129200000
2,"Exports",201805,"2018-05",401,1527807600000
2,"Exports",201806,"2018-06",6976,1530399600000
2,"Exports",201810,"2018-10",325394,1541030400000
2,"Exports",201812,"2018-12",8153,1546300800000
2,"Exports",201901,"2019-01",25,1548979200000
2,"Exports",201902,"2019-02",140,1551398400000
2,"Exports",201903,"2019-03",12771,1554073200000
2,"Exports",201904,"2019-04",5,1556665200000
2,"Exports",201905,"2019-05",21900,1559343600000
2,"Exports",201906,"2019-06",2732,1561935600000
2,"Exports",201909,"2019-09",347,1569884400000
2,"Exports",201910,"2019-10",382037,1572566400000
2,"Exports",201911,"2019-11",34,1575158400000
2,"Exports",201912,"2019-12",8081,1577836800000
2,"Exports",202001,"2020-01",17601,1580515200000
2,"Exports",202003,"2020-03",327,1585695600000
2,"Exports",202004,"2020-04",79,1588287600000
2,"Exports",202005,"2020-05",11204,1590966000000
2,"Exports",202008,"2020-08",15518,1598914800000
2,"Exports",202012,"2020-12",3299,1609459200000
2,"Exports",202103,"2021-03",28,1617231600000
2,"Exports",202104,"2021-04",175,1619823600000
2,"Exports",202106,"2021-06",2098,1625094000000
2,"Exports",202108,"2021-08",27863,1630450800000
2,"Exports",202109,"2021-09",938,1633042800000
2,"Exports",202112,"2021-12",20814,1640995200000
2,"Exports",202204,"2022-04",78854,1651359600000
2,"Exports",202207,"2022-07",14,1659308400000
2,"Exports",202208,"2022-08",72900,1661986800000
2,"Exports",202210,"2022-10",27190,1667260800000
2,"Exports",202212,"2022-12",35440,1672531200000
2,"Exports",202301,"2023-01",21000,1675209600000
2,"Exports",202302,"2023-02",526,1677628800000
2,"Exports",202304,"2023-04",535,1682895600000
2,"Exports",202305,"2023-05",6224,1685574000000
2,"Exports",202306,"2023-06",3566,1688166000000
2,"Exports",202307,"2023-07",26975,1690844400000
2,"Exports",202308,"2023-08",13625,1693522800000
2,"Exports",202309,"2023-09",24824,1696114800000
2,"Exports",202310,"2023-10",2298,1698796800000
2,"Exports",202311,"2023-11",3959,1701388800000
2,"Exports",202312,"2023-12",4373,1704067200000
2,"Exports",202401,"2024-01",4381,1706745600000
