"Flow ID","Flow","Month ID","Month","Trade Value","Time"
2,"Exports",202207,"2022-07",185656385,1659308400000
2,"Exports",202208,"2022-08",191482342,1661986800000
2,"Exports",202209,"2022-09",162190354,1664578800000
2,"Exports",202210,"2022-10",184735065,1667260800000
2,"Exports",202211,"2022-11",200490707,1669852800000
2,"Exports",202212,"2022-12",176495621,1672531200000
2,"Exports",202301,"2023-01",207083630,1675209600000
2,"Exports",202302,"2023-02",162378020,1677628800000
2,"Exports",202303,"2023-03",188412813,1680303600000
2,"Exports",202304,"2023-04",224758596,1682895600000
2,"Exports",202305,"2023-05",223289907,1685574000000
2,"Exports",202306,"2023-06",212795942,1688166000000
2,"Exports",202307,"2023-07",177002578,1690844400000
2,"Exports",202308,"2023-08",216833378,1693522800000
2,"Exports",202309,"2023-09",205864057,1696114800000
2,"Exports",202310,"2023-10",172457283,1698796800000
2,"Exports",202311,"2023-11",183307129,1701388800000
2,"Exports",202312,"2023-12",244819708,1704067200000
2,"Exports",202401,"2024-01",209498624,1706745600000
